tweet_id,Date,TweetURL,User,Source,Location,Tweet,Likes_Count,Retweet_Count,Quote_Count,Reply_Count,Mentioned_Users,Retweeted_Tweet,Quoted_Tweet,User_Created,User_Description,User_Displayname,User_FavouritesCount,User_FollowersCount,User_FriendsCount,User_Id,User_Label,User_Location,User_MediaCount,User_ProfileBannerUrl,User_ProfileImageUrl,User_RawDescription,User_StatusesCount,User_Verified
1568819862478409730,2022-09-11 04:32:57+00:00,https://twitter.com/asln_tv/status/1568819862478409730,asln_tv,Twitter Web App,USA,"Homecoming Celebration for the first Boeing 737 MAX 8 of Ethiopian Airlines.
https://t.co/BsWYwd7yrh
-
#asln #airflix #ethiopianairlines #ethiopia #AddisAbaba #boeing #boeing737max8 #deliveryflight #aviation #aviationprofessional https://t.co/xLLclR5Keo",1,0,0,0,,,,2014-06-30 02:15:31+00:00,"asln.tv is owned by Delian Maxwell of Aviation Data Corporation (ADC) USA. Managed and operated by AIRFLIX Asia Limited Corporation
based in the Philippines.",Airflix™,32,647,825,2595657439,,USA,296,https://pbs.twimg.com/profile_banners/2595657439/1657518400,https://pbs.twimg.com/profile_images/1428983749547462659/htfFf0vW_normal.jpg,"https://t.co/LM4BheugKj is owned by Delian Maxwell of Aviation Data Corporation (ADC) USA. Managed and operated by AIRFLIX Asia Limited Corporation
based in the Philippines.",973,False
1568760796146180097,2022-09-11 00:38:14+00:00,https://twitter.com/AboveJerusalem/status/1568760796146180097,AboveJerusalem,AboveJerusalemBot,"Jerusalem, Israel","ICAO: 040031
Flt: ETH404 #EthiopianAirlines #ADD-#TLV
First seen: 2022/09/11 03:28:33
Min Alt: 2589 m MSL
Min Dist: 16.75 km

#planefence #adsb
https://t.co/Mw8pczpopc https://t.co/rY0HruIiZr",0,0,0,0,,,,2016-12-05 10:16:19+00:00,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",Above Jerusalem ✈,5,107,38,805717431389921280,,"Jerusalem, Israel",42486,https://pbs.twimg.com/profile_banners/805717431389921280/1520878319,https://pbs.twimg.com/profile_images/973236196607430658/C6fpqQ6H_normal.jpg,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",43319,False
1568730932315852800,2022-09-10 22:39:34+00:00,https://twitter.com/AboveJerusalem/status/1568730932315852800,AboveJerusalem,AboveJerusalemBot,"Jerusalem, Israel","ICAO: 040172
Flt: ETH405 #EthiopianAirlines #TLV-#ADD
First seen: 2022/09/11 01:33:29
Min Alt: 2733 m MSL
Min Dist: 20.31 km

#planefence #adsb
https://t.co/aCV8Vrv7SY https://t.co/L5ml8oVEoX",0,0,0,0,,,,2016-12-05 10:16:19+00:00,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",Above Jerusalem ✈,5,107,38,805717431389921280,,"Jerusalem, Israel",42486,https://pbs.twimg.com/profile_banners/805717431389921280/1520878319,https://pbs.twimg.com/profile_images/973236196607430658/C6fpqQ6H_normal.jpg,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",43319,False
1568715705008427009,2022-09-10 21:39:04+00:00,https://twitter.com/GoldStrAviation/status/1568715705008427009,GoldStrAviation,Twitter Web App,Athens / Tel:+30 211 1002030,"Happy Ethiopian New Year!
#EthiopianAirlines #FlyEthiopian https://t.co/A5PS1BPWeS",2,1,0,0,,,,2013-05-30 14:57:50+00:00,"Ukraine International Airlines, Ethiopian Airlines, Gulf Air, TAP Portugal - Representatives Greece",Gold Star Aviation,312,186,115,1469956117,,Athens / Tel:+30 211 1002030,1850,https://pbs.twimg.com/profile_banners/1469956117/1582889462,https://pbs.twimg.com/profile_images/689761758970548224/tcSPCRDj_normal.jpg,"Ukraine International Airlines, Ethiopian Airlines, Gulf Air, TAP Portugal - Representatives Greece",2386,False
1568692436666310656,2022-09-10 20:06:36+00:00,https://twitter.com/AmbSalahHammad/status/1568692436666310656,AmbSalahHammad,Twitter for Android,"Addis Ababa, Ethiopia ","a surprise birthday party on #EthiopianAirlines flight. Millions of thanks to the fantastic crew of #Ethiopian, the true spirit of Africa, and my dear colleagues #TsionHailemariam and #BirktiYibrah https://t.co/Q0st7XjlIi",101,3,3,17,,,,2012-12-04 00:49:07+00:00,"Head of the African Governance Architecture (AGA) Secretariat,
Head of the Human Rights and TJ Unit, Dept. of Political Affairs,AUC. Tweets are own views.",Amb. Salah Hammad,4159,8122,7270,987728562,,"Addis Ababa, Ethiopia ",685,https://pbs.twimg.com/profile_banners/987728562/1396520940,https://pbs.twimg.com/profile_images/1561635153365049346/_dDNv81s_normal.jpg,"Head of the African Governance Architecture (AGA) Secretariat,
Head of the Human Rights and TJ Unit, Dept. of Political Affairs,AUC. Tweets are own views.",8956,False
1568645413187764224,2022-09-10 16:59:45+00:00,https://twitter.com/DWaaccoo/status/1568645413187764224,DWaaccoo,Twitter for Android,,"@flyethiopian #Ethiopia not a country to visit this time because harassment,imprisonment,kilkings,rape all forms of crimes and atrocities are daily routine.
Boycott #EthiopianAirlines for transporting military resources. https://t.co/S8OMWjXQX3",0,0,0,0,"[User(username='flyethiopian', id=334032462, displayname='Ethiopian Airlines', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,2020-12-28 22:16:37+00:00,,Dabaloo Waaccoo,1572,44,109,1343682108707856384,,,88,,https://pbs.twimg.com/profile_images/1565828051715637248/_IVk78eN_normal.jpg,,1855,False
1568619621959311360,2022-09-10 15:17:16+00:00,https://twitter.com/GebretatiosK/status/1568619621959311360,GebretatiosK,Twitter for iPhone,,#StopTigrayGenocide #EthiopianAirLine is the sponsor of #TigrayGenocide if you care about humanity don’t fly #EthiopianAirLines #TigrayWillPrevail,0,0,0,0,,,,2021-11-19 23:25:13+00:00,,Gebretatios Kahsai,82,2,38,1461837782339436551,,,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,109,False
1568579100670820353,2022-09-10 12:36:15+00:00,https://twitter.com/cover_up8d/status/1568579100670820353,cover_up8d,Twitter for iPhone,"Berlin, Germany","✈️ _||~ 🇪🇹 “#EthiopianAirlines operates in an internationally competitive environment, where every terrain has its advantages. Being landlocked &amp; not an oil producer, #Ethiopia is faced with very high fuel prices,” says CEO https://t.co/cCfRCChSqK",0,0,0,0,,,,2019-11-07 01:15:51+00:00,"""سأحَميك دون علمك بـ كلمة ، أستودعتك الله كـل حَين وكل ثانـية”..",A Deniz Engelhardt,123173,700,1924,1192249121232605184,,"Berlin, Germany",10340,https://pbs.twimg.com/profile_banners/1192249121232605184/1663883911,https://pbs.twimg.com/profile_images/1573069054251864064/faQgb7lf_normal.jpg,"""سأحَميك دون علمك بـ كلمة ، أستودعتك الله كـل حَين وكل ثانـية”..",84810,False
1568562977552605185,2022-09-10 11:32:10+00:00,https://twitter.com/asln_tv/status/1568562977552605185,asln_tv,Twitter Web App,USA,"Ethiopian Airlines Boeing 737 MAX 8 Flight ET9201 - Dublin, Ireland (DUB) to Addis Ababa, Ethiopia (ADD) 
https://t.co/BsWYwd7yrh
-
https://t.co/UtnerXmetb
#asln #airflix #ethiopianairlines #ethiopia #dublinireland #AddisAbaba #boeing #boeing737max #aviation #aviationprofessional https://t.co/PVUhy7wjij",2,1,0,0,,,,2014-06-30 02:15:31+00:00,"asln.tv is owned by Delian Maxwell of Aviation Data Corporation (ADC) USA. Managed and operated by AIRFLIX Asia Limited Corporation
based in the Philippines.",Airflix™,32,647,825,2595657439,,USA,296,https://pbs.twimg.com/profile_banners/2595657439/1657518400,https://pbs.twimg.com/profile_images/1428983749547462659/htfFf0vW_normal.jpg,"https://t.co/LM4BheugKj is owned by Delian Maxwell of Aviation Data Corporation (ADC) USA. Managed and operated by AIRFLIX Asia Limited Corporation
based in the Philippines.",973,False
1568420726960685056,2022-09-10 02:06:55+00:00,https://twitter.com/asln_tv/status/1568420726960685056,asln_tv,Twitter Web App,USA,"Final paperwork and aircraft handover of Boeing 737 MAX 8 to Ethiopian Airlines.
https://t.co/l3aRx36qya
-
Visit our website: https://t.co/cah4Se8bwJ
https://t.co/UtnerXmetb
#asln #airflix #ethiopianairlines #ethiopia #boeing #boeing737max #aviation #aviationprofessional https://t.co/KNA0ZDYpuF",1,1,0,0,,,,2014-06-30 02:15:31+00:00,"asln.tv is owned by Delian Maxwell of Aviation Data Corporation (ADC) USA. Managed and operated by AIRFLIX Asia Limited Corporation
based in the Philippines.",Airflix™,32,647,825,2595657439,,USA,296,https://pbs.twimg.com/profile_banners/2595657439/1657518400,https://pbs.twimg.com/profile_images/1428983749547462659/htfFf0vW_normal.jpg,"https://t.co/LM4BheugKj is owned by Delian Maxwell of Aviation Data Corporation (ADC) USA. Managed and operated by AIRFLIX Asia Limited Corporation
based in the Philippines.",973,False
1568395598902226947,2022-09-10 00:27:04+00:00,https://twitter.com/AboveJerusalem/status/1568395598902226947,AboveJerusalem,AboveJerusalemBot,"Jerusalem, Israel","ICAO: 040172
Flt: ETH404 #EthiopianAirlines #ADD-#TLV
First seen: 2022/09/10 03:21:10
Min Alt: 2513 m MSL
Min Dist: 24.02 km

#planefence #adsb
https://t.co/HpUbPmbEY8 https://t.co/C0MJ5lYfeD",0,0,0,0,,,,2016-12-05 10:16:19+00:00,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",Above Jerusalem ✈,5,107,38,805717431389921280,,"Jerusalem, Israel",42486,https://pbs.twimg.com/profile_banners/805717431389921280/1520878319,https://pbs.twimg.com/profile_images/973236196607430658/C6fpqQ6H_normal.jpg,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",43319,False
1568372114993864710,2022-09-09 22:53:45+00:00,https://twitter.com/AboveJerusalem/status/1568372114993864710,AboveJerusalem,AboveJerusalemBot,"Jerusalem, Israel","ICAO: 04002F
Flt: ETH405 #EthiopianAirlines #TLV-#ADD
First seen: 2022/09/10 01:44:29
Min Alt: 2749 m MSL
Min Dist: 10.12 km

#planefence #adsb
https://t.co/MkAUqtgTro https://t.co/hrF8idzjGx",0,0,0,0,,,,2016-12-05 10:16:19+00:00,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",Above Jerusalem ✈,5,107,38,805717431389921280,,"Jerusalem, Israel",42486,https://pbs.twimg.com/profile_banners/805717431389921280/1520878319,https://pbs.twimg.com/profile_images/973236196607430658/C6fpqQ6H_normal.jpg,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",43319,False
1568249825870872578,2022-09-09 14:47:49+00:00,https://twitter.com/Abebe57812398/status/1568249825870872578,Abebe57812398,Twitter Web App,,"#EthiopianAviationAcademy Set To Expand Reach In The Americas
The (MOU) signed at #EthiopianAirlines headquarters, #UTDAviation, will promote information across #US &amp; #LatinAmerican markets regarding the extensive range of courses of the EAA #FlyEthiopian 
https://t.co/ZDwmmBjxXp https://t.co/2b1SrNvQbF",0,0,0,0,,,,2020-07-06 21:57:31+00:00,"Think global, act local",Abebe 🇪🇹🇪🇷,31302,549,199,1280259435873566722,,,819,https://pbs.twimg.com/profile_banners/1280259435873566722/1601369735,https://pbs.twimg.com/profile_images/1564379466347864064/GyLkOuo6_normal.jpg,"Think global, act local",29397,False
1568244296670941186,2022-09-09 14:25:51+00:00,https://twitter.com/DWaaccoo/status/1568244296670941186,DWaaccoo,Twitter for Android,,@flyethiopian This is #Ethiopianairlines https://t.co/dLUEH7Tddj,0,0,0,0,"[User(username='flyethiopian', id=334032462, displayname='Ethiopian Airlines', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,2020-12-28 22:16:37+00:00,,Dabaloo Waaccoo,1572,44,109,1343682108707856384,,,88,,https://pbs.twimg.com/profile_images/1565828051715637248/_IVk78eN_normal.jpg,,1855,False
1568206108145197058,2022-09-09 11:54:06+00:00,https://twitter.com/SmartEthiopians/status/1568206108145197058,SmartEthiopians,Twitter for iPhone,,"#EthiopianAirlines #FlyEthiopian 
#Beautiful 💚💛❤️

“Favorite Airline in #Africa” 2022!

#VisitEthiopia #EthiopiaRising https://t.co/JBVq1leXGH",24,12,1,0,,,,2021-01-19 16:13:23+00:00,The victory of #Adwa is serving as a springboard for various National projects like Grand #Ethiopian Renaissance Dam #GERD victory of #AFRICA *🇪🇹🇮🇹🇪🇺,𝕾𝖒𝖆𝖗𝖙𝕰𝖙𝖍𝖎𝖔𝖕𝖎𝖆𝖓𝖘🇪🇹🇮🇹🇪🇺,14149,14325,326,1351563301206044674,,,3563,https://pbs.twimg.com/profile_banners/1351563301206044674/1646231975,https://pbs.twimg.com/profile_images/1570580530248257539/nxu-1A-P_normal.jpg,The victory of #Adwa is serving as a springboard for various National projects like Grand #Ethiopian Renaissance Dam #GERD victory of #AFRICA *🇪🇹🇮🇹🇪🇺,14691,False
1568185471624159236,2022-09-09 10:32:06+00:00,https://twitter.com/ArthurRaymon1/status/1568185471624159236,ArthurRaymon1,Twitter for iPhone,"Calgary, Alberta",#EthiopianAirlines my dear friends dont rush to book your https://t.co/IgpujXCj0O’ll end up in tears. I lost my luggage on 8th july 2022 however this flight stuff dont mind at all.EthiopianAirlines I need myLuggage however much you’re paying deaf ears to my complain. https://t.co/wbViddjz3X,0,0,0,0,,,https://twitter.com/flyethiopian/status/1568148208483713024,2022-08-01 15:55:29+00:00,Life Goes On,Arthur Raymon,193,4,28,1554133579386568705,,"Calgary, Alberta",0,,https://pbs.twimg.com/profile_images/1554140095845990405/YUPKYYdc_normal.jpg,Life Goes On,28,False
1568176572590342146,2022-09-09 09:56:44+00:00,https://twitter.com/AviationNews/status/1568176572590342146,AviationNews,Hootsuite Inc.,,"Ashanti Airlines has won the race of potential suitors to #partner with #Ghana in launching a new #flagcarrier. The #airline outbid other suitors which included #EgyptAir, #EthiopianAirlines and #financial #firm JNH Group. https://t.co/fkh0zByZso",1,0,0,0,,,,2011-11-03 15:45:08+00:00,"Latest news from AeroTime.aero - that's what we deliver. Commercial Aviation, Business Aviation, MRO, Airports, Military Aviation, Aviation Events..",AeroTime News,190,17869,731,404195723,,,1868,https://pbs.twimg.com/profile_banners/404195723/1578905132,https://pbs.twimg.com/profile_images/1414266646978572290/_Q22vGz-_normal.jpg,"Latest news from https://t.co/o1PAPxsSt4 - that's what we deliver. Commercial Aviation, Business Aviation, MRO, Airports, Military Aviation, Aviation Events..",12903,False
1568074432375320576,2022-09-09 03:10:52+00:00,https://twitter.com/asln_tv/status/1568074432375320576,asln_tv,Twitter Web App,USA,"Final paperwork and aircraft handover of Boeing 737 MAX 8 to Ethiopian Airlines.
https://t.co/l3aRx36qya
-
Visit our website: https://t.co/cah4Se8bwJ
#asln #airflix #ethiopianairlines #ethiopia #boeing #boeing737max #aviation #aviationprofessional https://t.co/mD3dop70F4",2,1,0,0,,,,2014-06-30 02:15:31+00:00,"asln.tv is owned by Delian Maxwell of Aviation Data Corporation (ADC) USA. Managed and operated by AIRFLIX Asia Limited Corporation
based in the Philippines.",Airflix™,32,647,825,2595657439,,USA,296,https://pbs.twimg.com/profile_banners/2595657439/1657518400,https://pbs.twimg.com/profile_images/1428983749547462659/htfFf0vW_normal.jpg,"https://t.co/LM4BheugKj is owned by Delian Maxwell of Aviation Data Corporation (ADC) USA. Managed and operated by AIRFLIX Asia Limited Corporation
based in the Philippines.",973,False
1568054633599504385,2022-09-09 01:52:12+00:00,https://twitter.com/DWaaccoo/status/1568054633599504385,DWaaccoo,Twitter for Android,,@flyethiopian Boycott #Ethiopianairlines for transporting military weapon and personnel. https://t.co/uOgAyb3laU,0,0,0,0,"[User(username='flyethiopian', id=334032462, displayname='Ethiopian Airlines', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,2020-12-28 22:16:37+00:00,,Dabaloo Waaccoo,1572,44,109,1343682108707856384,,,88,,https://pbs.twimg.com/profile_images/1565828051715637248/_IVk78eN_normal.jpg,,1855,False
1568036596208787458,2022-09-09 00:40:31+00:00,https://twitter.com/AboveJerusalem/status/1568036596208787458,AboveJerusalem,AboveJerusalemBot,"Jerusalem, Israel","ICAO: 04002F
Flt: ETH404 #EthiopianAirlines #ADD-#TLV
First seen: 2022/09/09 03:32:06
Min Alt: 2086 m MSL
Min Dist: 15.5 km

#planefence #adsb
https://t.co/5HuUHuUmX0 https://t.co/GHOu1zZJc2",0,0,0,0,,,,2016-12-05 10:16:19+00:00,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",Above Jerusalem ✈,5,107,38,805717431389921280,,"Jerusalem, Israel",42486,https://pbs.twimg.com/profile_banners/805717431389921280/1520878319,https://pbs.twimg.com/profile_images/973236196607430658/C6fpqQ6H_normal.jpg,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",43319,False
